PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02092,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.58,3.58,3.58,,,,,,,,,,,<2,ICP40B,2,10,0.08,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.3,ICP40B,0.5,10000,0.07,ICP40B,0.01,15,0.07,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,18,ICP40B,1,10000,1.74,ICP40B,0.01,15,24,ICP40B,2,10000,2,ICP40B,1,10000,0.05,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,948,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,1.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02092,3.58,3.58,-,-,-,-,-,-,-,-,-,-,<2,0.08,<3,6,<0.5,<5,>15,<1,<1,1,1.3,0.07,0.07,0.9,18,1.74,24,2,0.05,1,<0.01,<2,>5,<5,<0.5,<10,948,<0.01,<2,<10,<0.5,3,1.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02093,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,3.75,3.75,3.75,,,,,,,,,,,<2,ICP40B,2,10,0.07,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.6,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,0.04,ICP40B,0.01,15,1.1,ICP40B,0.5,10000,13,ICP40B,1,10000,1.19,ICP40B,0.01,15,20,ICP40B,2,10000,1,ICP40B,1,10000,0.06,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1145,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,3.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02093,3.75,3.75,-,-,-,-,-,-,-,-,-,-,<2,0.07,<3,5,<0.5,<5,>15,<1,<1,<1,1.6,0.05,0.04,1.1,13,1.19,20,1,0.06,<1,<0.01,<2,>5,<5,<0.5,<10,1145,<0.01,<2,<10,<0.5,3,3.4,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02094,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.82,1.82,1.82,,,,,,,,,,,<2,ICP40B,2,10,0.54,ICP40B,0.01,15,<3,ICP40B,3,10000,29,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.3,ICP40B,0.5,10000,0.05,ICP40B,0.01,15,0.05,ICP40B,0.01,15,3.8,ICP40B,0.5,10000,8,ICP40B,1,10000,0.92,ICP40B,0.01,15,21,ICP40B,2,10000,<1,ICP40B,1,10000,0.07,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1188,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,1.4,ICP40B,0.5,10000,5,ICP40B,1,10000,1.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02094,1.82,1.82,-,-,-,-,-,-,-,-,-,-,<2,0.54,<3,29,<0.5,<5,>15,<1,<1,1,1.3,0.05,0.05,3.8,8,0.92,21,<1,0.07,<1,<0.01,3,>5,<5,<0.5,<10,1188,<0.01,<2,<10,1.4,5,1.7,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02095,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.38,2.38,2.38,,,,,,,,,,,<2,ICP40B,2,10,0.08,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.3,ICP40B,0.5,10000,0.03,ICP40B,0.01,15,0.03,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,5,ICP40B,1,10000,0.71,ICP40B,0.01,15,16,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,764,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,4,ICP40B,1,10000,0.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02095,2.38,2.38,-,-,-,-,-,-,-,-,-,-,<2,0.08,<3,5,<0.5,<5,>15,<1,<1,<1,1.3,0.03,0.03,0.8,5,0.71,16,<1,0.03,1,<0.01,2,>5,<5,<0.5,<10,764,<0.01,<2,<10,<0.5,4,0.9,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02096,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.06,2.06,2.06,,,,,,,,,,,<2,ICP40B,2,10,0.08,ICP40B,0.01,15,4,ICP40B,3,10000,181,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,<1,ICP40B,1,10000,6.6,ICP40B,0.5,10000,0.09,ICP40B,0.01,15,0.02,ICP40B,0.01,15,1.0,ICP40B,0.5,10000,3,ICP40B,1,10000,0.64,ICP40B,0.01,15,59,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,11,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,726,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,38,ICP40B,1,10000,1.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02096,2.06,2.06,-,-,-,-,-,-,-,-,-,-,<2,0.08,4,181,<0.5,<5,>15,<1,2,<1,6.6,0.09,0.02,1.0,3,0.64,59,<1,0.02,3,<0.01,11,>5,<5,<0.5,<10,726,<0.01,<2,<10,<0.5,38,1.4,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02097,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,0.07,ICP40B,0.01,15,5,ICP40B,3,10000,186,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,<1,ICP40B,1,10000,6.4,ICP40B,0.5,10000,0.08,ICP40B,0.01,15,0.02,ICP40B,0.01,15,1.1,ICP40B,0.5,10000,3,ICP40B,1,10000,0.60,ICP40B,0.01,15,58,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,3,ICP40B,1,10000,<0.01,ICP40B,0.01,15,11,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,749,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,38,ICP40B,1,10000,1.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02097,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,0.07,5,186,<0.5,<5,>15,<1,2,<1,6.4,0.08,0.02,1.1,3,0.60,58,<1,0.02,3,<0.01,11,>5,<5,<0.5,<10,749,<0.01,<2,<10,<0.5,38,1.0,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02098,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.48,1.48,1.48,,,,,,,,,,,<2,ICP40B,2,10,1.46,ICP40B,0.01,15,139,ICP40B,3,10000,877,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,64,ICP40B,1,10000,14,ICP40B,1,10000,169,ICP40B,0.5,10000,1.70,ICP40B,0.01,15,0.49,ICP40B,0.01,15,9.0,ICP40B,0.5,10000,35,ICP40B,1,10000,4.59,ICP40B,0.01,15,2574,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,61,ICP40B,1,10000,<0.01,ICP40B,0.01,15,69,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,2.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,546,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,20,ICP40B,2,10000,<10,ICP40B,10,10000,3.8,ICP40B,0.5,10000,15,ICP40B,1,10000,14.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02098,1.48,1.48,-,-,-,-,-,-,-,-,-,-,<2,1.46,139,877,<0.5,<5,>15,<1,64,14,169,1.70,0.49,9.0,35,4.59,2574,<1,0.05,61,<0.01,69,>5,<5,2.8,<10,546,0.05,20,<10,3.8,15,14.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02099,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.84,1.84,1.84,,,,,,,,,,,<2,ICP40B,2,10,0.85,ICP40B,0.01,15,111,ICP40B,3,10000,601,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,45,ICP40B,1,10000,9,ICP40B,1,10000,62.9,ICP40B,0.5,10000,1.19,ICP40B,0.01,15,0.28,ICP40B,0.01,15,7.3,ICP40B,0.5,10000,18,ICP40B,1,10000,2.15,ICP40B,0.01,15,1723,ICP40B,2,10000,1,ICP40B,1,10000,0.03,ICP40B,0.01,15,42,ICP40B,1,10000,<0.01,ICP40B,0.01,15,79,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,536,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,3.1,ICP40B,0.5,10000,37,ICP40B,1,10000,9.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02099,1.84,1.84,-,-,-,-,-,-,-,-,-,-,<2,0.85,111,601,<0.5,<5,>15,<1,45,9,62.9,1.19,0.28,7.3,18,2.15,1723,1,0.03,42,<0.01,79,>5,<5,1.4,<10,536,0.03,14,<10,3.1,37,9.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02100,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.21,2.21,2.21,,,,,,,,,,,<2,ICP40B,2,10,0.92,ICP40B,0.01,15,57,ICP40B,3,10000,1427,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,28,ICP40B,1,10000,8,ICP40B,1,10000,31.0,ICP40B,0.5,10000,0.73,ICP40B,0.01,15,0.30,ICP40B,0.01,15,9.3,ICP40B,0.5,10000,22,ICP40B,1,10000,1.04,ICP40B,0.01,15,1972,ICP40B,2,10000,<1,ICP40B,1,10000,0.06,ICP40B,0.01,15,30,ICP40B,1,10000,<0.01,ICP40B,0.01,15,153,ICP40B,2,10000,1.83,ICP40B,0.01,5,<5,ICP40B,5,10000,2.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,567,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,13,ICP40B,2,10000,<10,ICP40B,10,10000,8.6,ICP40B,0.5,10000,21,ICP40B,1,10000,11.8,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02100,2.21,2.21,-,-,-,-,-,-,-,-,-,-,<2,0.92,57,1427,<0.5,<5,>15,<1,28,8,31.0,0.73,0.30,9.3,22,1.04,1972,<1,0.06,30,<0.01,153,1.83,<5,2.1,<10,567,0.04,13,<10,8.6,21,11.8,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02101,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,2.69,2.69,2.69,,,,,,,,,,,<2,ICP40B,2,10,1.20,ICP40B,0.01,15,60,ICP40B,3,10000,1930,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,31,ICP40B,1,10000,8,ICP40B,1,10000,46.9,ICP40B,0.5,10000,0.66,ICP40B,0.01,15,0.40,ICP40B,0.01,15,10.7,ICP40B,0.5,10000,27,ICP40B,1,10000,0.80,ICP40B,0.01,15,1710,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,24,ICP40B,1,10000,<0.01,ICP40B,0.01,15,343,ICP40B,2,10000,0.50,ICP40B,0.01,5,<5,ICP40B,5,10000,2.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,711,ICP40B,0.5,5000,0.05,ICP40B,0.01,15,13,ICP40B,2,10000,<10,ICP40B,10,10000,8.0,ICP40B,0.5,10000,30,ICP40B,1,10000,13.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02101,2.69,2.69,-,-,-,-,-,-,-,-,-,-,<2,1.20,60,1930,<0.5,<5,>15,<1,31,8,46.9,0.66,0.40,10.7,27,0.80,1710,<1,0.08,24,<0.01,343,0.50,<5,2.2,<10,711,0.05,13,<10,8.0,30,13.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02102,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.57,1.57,1.57,,,,,,,,,,,<2,ICP40B,2,10,0.58,ICP40B,0.01,15,<3,ICP40B,3,10000,23,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.5,ICP40B,0.5,10000,0.50,ICP40B,0.01,15,0.15,ICP40B,0.01,15,3.3,ICP40B,0.5,10000,7,ICP40B,1,10000,13.3,ICP40B,0.01,15,658,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,2,ICP40B,2,10000,0.03,ICP40B,0.01,5,<5,ICP40B,5,10000,0.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,32.8,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.2,ICP40B,0.5,10000,36,ICP40B,1,10000,10.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02102,1.57,1.57,-,-,-,-,-,-,-,-,-,-,<2,0.58,<3,23,<0.5,<5,>15,<1,<1,1,1.5,0.50,0.15,3.3,7,13.3,658,<1,0.04,<1,<0.01,2,0.03,<5,0.6,<10,32.8,<0.01,<2,<10,3.2,36,10.4,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02103,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.04,1.04,1.04,500.0,,,383.0,,NVL,,,NVL,,<2,ICP40B,2,10,0.54,ICP40B,0.01,15,133,ICP40B,3,10000,1863,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,22,ICP40B,1,10000,5,ICP40B,1,10000,37.3,ICP40B,0.5,10000,0.80,ICP40B,0.01,15,0.18,ICP40B,0.01,15,8.2,ICP40B,0.5,10000,12,ICP40B,1,10000,0.42,ICP40B,0.01,15,1532,ICP40B,2,10000,<1,ICP40B,1,10000,0.07,ICP40B,0.01,15,26,ICP40B,1,10000,<0.01,ICP40B,0.01,15,152,ICP40B,2,10000,1.30,ICP40B,0.01,5,<5,ICP40B,5,10000,1.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,772,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,9.9,ICP40B,0.5,10000,321,ICP40B,1,10000,5.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02103,1.04,1.04,500.0,-,-,383.0,-,NVL,-,-,NVL,-,<2,0.54,133,1863,<0.5,<5,>15,<1,22,5,37.3,0.80,0.18,8.2,12,0.42,1532,<1,0.07,26,<0.01,152,1.30,<5,1.5,<10,772,0.02,9,<10,9.9,321,5.0,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02104,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,1.26,1.26,1.26,,,,,,,,,,,<2,ICP40B,2,10,0.60,ICP40B,0.01,15,111,ICP40B,3,10000,2271,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,34,ICP40B,1,10000,5,ICP40B,1,10000,72.8,ICP40B,0.5,10000,0.68,ICP40B,0.01,15,0.21,ICP40B,0.01,15,8.3,ICP40B,0.5,10000,10,ICP40B,1,10000,0.50,ICP40B,0.01,15,1553,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,32,ICP40B,1,10000,<0.01,ICP40B,0.01,15,96,ICP40B,2,10000,0.74,ICP40B,0.01,5,<5,ICP40B,5,10000,1.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,848,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,8,ICP40B,2,10000,<10,ICP40B,10,10000,8.2,ICP40B,0.5,10000,148,ICP40B,1,10000,5.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02104,1.26,1.26,-,-,-,-,-,-,-,-,-,-,<2,0.60,111,2271,<0.5,<5,>15,<1,34,5,72.8,0.68,0.21,8.3,10,0.50,1553,<1,0.08,32,<0.01,96,0.74,<5,1.3,<10,848,0.02,8,<10,8.2,148,5.2,-,-
Tannenberg,TR2600300,09-Feb-26,23-Feb-26,,PAL02105,Core,Drill Core,Drillhole,TR2600300     150             376,09-Feb-26,23-Feb-26,TR2600300,TR2600300     150             376,,0.90,0.90,0.90,,,,,,,,,,,<2,ICP40B,2,10,0.86,ICP40B,0.01,15,72,ICP40B,3,10000,2560,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,34,ICP40B,1,10000,6,ICP40B,1,10000,65.1,ICP40B,0.5,10000,0.48,ICP40B,0.01,15,0.28,ICP40B,0.01,15,9.0,ICP40B,0.5,10000,11,ICP40B,1,10000,0.58,ICP40B,0.01,15,1601,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,28,ICP40B,1,10000,<0.01,ICP40B,0.01,15,173,ICP40B,2,10000,0.33,ICP40B,0.01,5,<5,ICP40B,5,10000,1.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,888,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,10,ICP40B,2,10000,<10,ICP40B,10,10000,7.9,ICP40B,0.5,10000,26,ICP40B,1,10000,7.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02105,0.90,0.90,-,-,-,-,-,-,-,-,-,-,<2,0.86,72,2560,<0.5,<5,>15,<1,34,6,65.1,0.48,0.28,9.0,11,0.58,1601,<1,0.08,28,<0.01,173,0.33,<5,1.4,<10,888,0.03,10,<10,7.9,26,7.1,-,-
