PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02013,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.57,3.57,3.57,,,,,,,,,,,<2,ICP40B,2,10,6.29,ICP40B,0.01,15,67,ICP40B,3,10000,573,ICP40B,1,10000,2.6,ICP40B,0.5,2500,<5,ICP40B,5,10000,10.6,ICP40B,0.01,15,<1,ICP40B,1,10000,9,ICP40B,1,10000,37,ICP40B,1,10000,250,ICP40B,0.5,10000,3.08,ICP40B,0.01,15,2.71,ICP40B,0.01,15,25.1,ICP40B,0.5,10000,57,ICP40B,1,10000,4.46,ICP40B,0.01,15,1122,ICP40B,2,10000,1,ICP40B,1,10000,0.15,ICP40B,0.01,15,25,ICP40B,1,10000,0.07,ICP40B,0.01,15,18,ICP40B,2,10000,0.76,ICP40B,0.01,5,21,ICP40B,5,10000,11.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,173,ICP40B,0.5,5000,0.25,ICP40B,0.01,15,67,ICP40B,2,10000,<10,ICP40B,10,10000,13.7,ICP40B,0.5,10000,59,ICP40B,1,10000,65.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02013,3.57,3.57,-,-,-,-,-,-,-,-,-,-,<2,6.29,67,573,2.6,<5,10.6,<1,9,37,250,3.08,2.71,25.1,57,4.46,1122,1,0.15,25,0.07,18,0.76,21,11.1,<10,173,0.25,67,<10,13.7,59,65.5,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02014,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,4.54,4.54,4.54,,,,,,,,,,,<2,ICP40B,2,10,5.02,ICP40B,0.01,15,17,ICP40B,3,10000,331,ICP40B,1,10000,2.0,ICP40B,0.5,2500,<5,ICP40B,5,10000,12.5,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,35,ICP40B,1,10000,19.9,ICP40B,0.5,10000,2.61,ICP40B,0.01,15,2.12,ICP40B,0.01,15,20.7,ICP40B,0.5,10000,46,ICP40B,1,10000,6.40,ICP40B,0.01,15,1786,ICP40B,2,10000,1,ICP40B,1,10000,0.14,ICP40B,0.01,15,22,ICP40B,1,10000,0.05,ICP40B,0.01,15,21,ICP40B,2,10000,0.97,ICP40B,0.01,5,8,ICP40B,5,10000,8.8,ICP40B,0.5,10000,<10,ICP40B,10,10000,158,ICP40B,0.5,5000,0.20,ICP40B,0.01,15,49,ICP40B,2,10000,<10,ICP40B,10,10000,11.0,ICP40B,0.5,10000,66,ICP40B,1,10000,51.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02014,4.54,4.54,-,-,-,-,-,-,-,-,-,-,<2,5.02,17,331,2.0,<5,12.5,<1,8,35,19.9,2.61,2.12,20.7,46,6.40,1786,1,0.14,22,0.05,21,0.97,8,8.8,<10,158,0.20,49,<10,11.0,66,51.7,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02015,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.82,3.82,3.82,,,,,,,,,,,<2,ICP40B,2,10,4.58,ICP40B,0.01,15,15,ICP40B,3,10000,427,ICP40B,1,10000,1.9,ICP40B,0.5,2500,<5,ICP40B,5,10000,12.6,ICP40B,0.01,15,<1,ICP40B,1,10000,6,ICP40B,1,10000,31,ICP40B,1,10000,22.0,ICP40B,0.5,10000,2.54,ICP40B,0.01,15,1.94,ICP40B,0.01,15,20.3,ICP40B,0.5,10000,40,ICP40B,1,10000,6.45,ICP40B,0.01,15,2056,ICP40B,2,10000,<1,ICP40B,1,10000,0.11,ICP40B,0.01,15,19,ICP40B,1,10000,0.05,ICP40B,0.01,15,17,ICP40B,2,10000,0.78,ICP40B,0.01,5,8,ICP40B,5,10000,7.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,153,ICP40B,0.5,5000,0.18,ICP40B,0.01,15,47,ICP40B,2,10000,<10,ICP40B,10,10000,9.9,ICP40B,0.5,10000,39,ICP40B,1,10000,50.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02015,3.82,3.82,-,-,-,-,-,-,-,-,-,-,<2,4.58,15,427,1.9,<5,12.6,<1,6,31,22.0,2.54,1.94,20.3,40,6.45,2056,<1,0.11,19,0.05,17,0.78,8,7.5,<10,153,0.18,47,<10,9.9,39,50.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02016,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.61,1.61,1.61,,,,,,,,,,,<2,ICP40B,2,10,0.56,ICP40B,0.01,15,<3,ICP40B,3,10000,22,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,1.3,ICP40B,0.5,10000,0.46,ICP40B,0.01,15,0.18,ICP40B,0.01,15,4.5,ICP40B,0.5,10000,2,ICP40B,1,10000,11.6,ICP40B,0.01,15,597,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,0.09,ICP40B,0.01,5,<5,ICP40B,5,10000,0.7,ICP40B,0.5,10000,<10,ICP40B,10,10000,29.9,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,3.0,ICP40B,0.5,10000,54,ICP40B,1,10000,11.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02016,1.61,1.61,-,-,-,-,-,-,-,-,-,-,<2,0.56,<3,22,<0.5,<5,>15,<1,<1,1,1.3,0.46,0.18,4.5,2,11.6,597,<1,0.04,<1,<0.01,<2,0.09,<5,0.7,<10,29.9,0.01,<2,<10,3.0,54,11.3,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02017,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,2.88,2.88,2.88,,,,,,,,,,,<2,ICP40B,2,10,5.09,ICP40B,0.01,15,19,ICP40B,3,10000,362,ICP40B,1,10000,2.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,12.7,ICP40B,0.01,15,<1,ICP40B,1,10000,8,ICP40B,1,10000,32,ICP40B,1,10000,27.6,ICP40B,0.5,10000,2.76,ICP40B,0.01,15,2.09,ICP40B,0.01,15,20.4,ICP40B,0.5,10000,71,ICP40B,1,10000,5.75,ICP40B,0.01,15,1659,ICP40B,2,10000,1,ICP40B,1,10000,0.11,ICP40B,0.01,15,23,ICP40B,1,10000,0.06,ICP40B,0.01,15,17,ICP40B,2,10000,1.27,ICP40B,0.01,5,6,ICP40B,5,10000,9.4,ICP40B,0.5,10000,<10,ICP40B,10,10000,176,ICP40B,0.5,5000,0.19,ICP40B,0.01,15,54,ICP40B,2,10000,<10,ICP40B,10,10000,11.0,ICP40B,0.5,10000,41,ICP40B,1,10000,49.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02017,2.88,2.88,-,-,-,-,-,-,-,-,-,-,<2,5.09,19,362,2.1,<5,12.7,<1,8,32,27.6,2.76,2.09,20.4,71,5.75,1659,1,0.11,23,0.06,17,1.27,6,9.4,<10,176,0.19,54,<10,11.0,41,49.3,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02018,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,3.01,3.01,3.01,,,,,,,,,,,<2,ICP40B,2,10,0.99,ICP40B,0.01,15,12,ICP40B,3,10000,119,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,7,ICP40B,1,10000,25.0,ICP40B,0.5,10000,0.72,ICP40B,0.01,15,0.46,ICP40B,0.01,15,5.4,ICP40B,0.5,10000,31,ICP40B,1,10000,4.47,ICP40B,0.01,15,1574,ICP40B,2,10000,5,ICP40B,1,10000,0.05,ICP40B,0.01,15,6,ICP40B,1,10000,0.02,ICP40B,0.01,15,21,ICP40B,2,10000,0.93,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,159,ICP40B,0.5,5000,0.04,ICP40B,0.01,15,14,ICP40B,2,10000,<10,ICP40B,10,10000,3.8,ICP40B,0.5,10000,34,ICP40B,1,10000,10.7,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02018,3.01,3.01,-,-,-,-,-,-,-,-,-,-,<2,0.99,12,119,<0.5,<5,>15,<1,2,7,25.0,0.72,0.46,5.4,31,4.47,1574,5,0.05,6,0.02,21,0.93,<5,2.3,<10,159,0.04,14,<10,3.8,34,10.7,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02019,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.59,1.59,1.59,,,,,,,,,,,<2,ICP40B,2,10,0.63,ICP40B,0.01,15,13,ICP40B,3,10000,50,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,6,ICP40B,1,10000,3.1,ICP40B,0.5,10000,0.42,ICP40B,0.01,15,0.33,ICP40B,0.01,15,4.3,ICP40B,0.5,10000,57,ICP40B,1,10000,0.32,ICP40B,0.01,15,706,ICP40B,2,10000,24,ICP40B,1,10000,0.03,ICP40B,0.01,15,4,ICP40B,1,10000,0.02,ICP40B,0.01,15,5,ICP40B,2,10000,0.40,ICP40B,0.01,5,<5,ICP40B,5,10000,1.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,192,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,15,ICP40B,2,10000,<10,ICP40B,10,10000,2.3,ICP40B,0.5,10000,10,ICP40B,1,10000,10.2,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02019,1.59,1.59,-,-,-,-,-,-,-,-,-,-,<2,0.63,13,50,<0.5,<5,>15,<1,1,6,3.1,0.42,0.33,4.3,57,0.32,706,24,0.03,4,0.02,5,0.40,<5,1.2,<10,192,0.03,15,<10,2.3,10,10.2,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02020,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.03,1.03,1.03,,,,,,,,,,,<2,ICP40B,2,10,1.42,ICP40B,0.01,15,26,ICP40B,3,10000,77,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,2,ICP40B,1,10000,3,ICP40B,1,10000,22,ICP40B,1,10000,6.3,ICP40B,0.5,10000,0.73,ICP40B,0.01,15,0.81,ICP40B,0.01,15,7.7,ICP40B,0.5,10000,73,ICP40B,1,10000,7.43,ICP40B,0.01,15,420,ICP40B,2,10000,33,ICP40B,1,10000,0.09,ICP40B,0.01,15,13,ICP40B,1,10000,0.02,ICP40B,0.01,15,109,ICP40B,2,10000,0.68,ICP40B,0.01,5,18,ICP40B,5,10000,2.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,160,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,27,ICP40B,2,10000,<10,ICP40B,10,10000,3.7,ICP40B,0.5,10000,582,ICP40B,1,10000,21.1,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02020,1.03,1.03,-,-,-,-,-,-,-,-,-,-,<2,1.42,26,77,<0.5,<5,>15,2,3,22,6.3,0.73,0.81,7.7,73,7.43,420,33,0.09,13,0.02,109,0.68,18,2.1,<10,160,0.07,27,<10,3.7,582,21.1,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02021,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.21,1.21,1.21,,,,,,,,,,,<2,ICP40B,2,10,0.51,ICP40B,0.01,15,17,ICP40B,3,10000,35,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,2,ICP40B,1,10000,1,ICP40B,1,10000,4,ICP40B,1,10000,6.5,ICP40B,0.5,10000,0.53,ICP40B,0.01,15,0.23,ICP40B,0.01,15,3.7,ICP40B,0.5,10000,12,ICP40B,1,10000,11.6,ICP40B,0.01,15,832,ICP40B,2,10000,2,ICP40B,1,10000,0.09,ICP40B,0.01,15,7,ICP40B,1,10000,0.01,ICP40B,0.01,15,169,ICP40B,2,10000,0.20,ICP40B,0.01,5,<5,ICP40B,5,10000,0.9,ICP40B,0.5,10000,<10,ICP40B,10,10000,113,ICP40B,0.5,5000,0.02,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,1.9,ICP40B,0.5,10000,570,ICP40B,1,10000,8.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02021,1.21,1.21,-,-,-,-,-,-,-,-,-,-,<2,0.51,17,35,<0.5,<5,>15,2,1,4,6.5,0.53,0.23,3.7,12,11.6,832,2,0.09,7,0.01,169,0.20,<5,0.9,<10,113,0.02,11,<10,1.9,570,8.6,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02022,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,0.79,0.79,0.79,500.0,75.60,24.40,378.0,122.0,20.0,85.00,15.00,17.0,3.0,<2,ICP40B,2,10,0.61,ICP40B,0.01,15,9,ICP40B,3,10000,52,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,5,ICP40B,1,10000,5.0,ICP40B,0.5,10000,0.58,ICP40B,0.01,15,0.27,ICP40B,0.01,15,3.7,ICP40B,0.5,10000,11,ICP40B,1,10000,11.5,ICP40B,0.01,15,832,ICP40B,2,10000,3,ICP40B,1,10000,0.09,ICP40B,0.01,15,7,ICP40B,1,10000,0.01,ICP40B,0.01,15,151,ICP40B,2,10000,0.24,ICP40B,0.01,5,<5,ICP40B,5,10000,1.1,ICP40B,0.5,10000,<10,ICP40B,10,10000,115,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,2.2,ICP40B,0.5,10000,220,ICP40B,1,10000,7.9,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02022,0.79,0.79,500.0,75.60,24.40,378.0,122.0,20.0,85.00,15.00,17.0,3.0,<2,0.61,9,52,<0.5,<5,>15,<1,1,5,5.0,0.58,0.27,3.7,11,11.5,832,3,0.09,7,0.01,151,0.24,<5,1.1,<10,115,0.03,9,<10,2.2,220,7.9,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02023,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.21,1.21,1.21,,,,,,,,,,,<2,ICP40B,2,10,1.06,ICP40B,0.01,15,14,ICP40B,3,10000,83,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,1,ICP40B,1,10000,5,ICP40B,1,10000,7.4,ICP40B,0.5,10000,0.79,ICP40B,0.01,15,0.29,ICP40B,0.01,15,5.1,ICP40B,0.5,10000,13,ICP40B,1,10000,11.4,ICP40B,0.01,15,1163,ICP40B,2,10000,1,ICP40B,1,10000,0.09,ICP40B,0.01,15,8,ICP40B,1,10000,0.01,ICP40B,0.01,15,42,ICP40B,2,10000,0.23,ICP40B,0.01,5,<5,ICP40B,5,10000,1.2,ICP40B,0.5,10000,<10,ICP40B,10,10000,107,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,9,ICP40B,2,10000,<10,ICP40B,10,10000,3.3,ICP40B,0.5,10000,106,ICP40B,1,10000,13.3,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02023,1.21,1.21,-,-,-,-,-,-,-,-,-,-,<2,1.06,14,83,<0.5,<5,>15,<1,1,5,7.4,0.79,0.29,5.1,13,11.4,1163,1,0.09,8,0.01,42,0.23,<5,1.2,<10,107,0.03,9,<10,3.3,106,13.3,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02024,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,0.89,0.89,0.89,,,,,,,,,,,<2,ICP40B,2,10,0.96,ICP40B,0.01,15,10,ICP40B,3,10000,64,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,2,ICP40B,1,10000,6,ICP40B,1,10000,5.4,ICP40B,0.5,10000,0.85,ICP40B,0.01,15,0.31,ICP40B,0.01,15,5.9,ICP40B,0.5,10000,13,ICP40B,1,10000,10.9,ICP40B,0.01,15,1202,ICP40B,2,10000,<1,ICP40B,1,10000,0.11,ICP40B,0.01,15,7,ICP40B,1,10000,0.01,ICP40B,0.01,15,24,ICP40B,2,10000,0.19,ICP40B,0.01,5,<5,ICP40B,5,10000,1.6,ICP40B,0.5,10000,<10,ICP40B,10,10000,100,ICP40B,0.5,5000,0.03,ICP40B,0.01,15,11,ICP40B,2,10000,<10,ICP40B,10,10000,3.6,ICP40B,0.5,10000,143,ICP40B,1,10000,14.4,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02024,0.89,0.89,-,-,-,-,-,-,-,-,-,-,<2,0.96,10,64,<0.5,<5,>15,<1,2,6,5.4,0.85,0.31,5.9,13,10.9,1202,<1,0.11,7,0.01,24,0.19,<5,1.6,<10,100,0.03,11,<10,3.6,143,14.4,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02025,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,1.93,1.93,1.93,,,,,,,,,,,<2,ICP40B,2,10,0.23,ICP40B,0.01,15,5,ICP40B,3,10000,11,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,4,ICP40B,1,10000,2.3,ICP40B,0.5,10000,0.56,ICP40B,0.01,15,0.10,ICP40B,0.01,15,2.4,ICP40B,0.5,10000,7,ICP40B,1,10000,11.8,ICP40B,0.01,15,1137,ICP40B,2,10000,<1,ICP40B,1,10000,0.08,ICP40B,0.01,15,4,ICP40B,1,10000,<0.01,ICP40B,0.01,15,29,ICP40B,2,10000,0.13,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,108,ICP40B,0.5,5000,0.01,ICP40B,0.01,15,6,ICP40B,2,10000,<10,ICP40B,10,10000,1.8,ICP40B,0.5,10000,230,ICP40B,1,10000,4.0,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02025,1.93,1.93,-,-,-,-,-,-,-,-,-,-,<2,0.23,5,11,<0.5,<5,>15,<1,<1,4,2.3,0.56,0.10,2.4,7,11.8,1137,<1,0.08,4,<0.01,29,0.13,<5,<0.5,<10,108,0.01,6,<10,1.8,230,4.0,-,-
Tannenberg,TR2600299,09-Feb-26,23-Feb-26,,PAL02026,Core,Drill Core,Drillhole,TR2600299     150             376,09-Feb-26,23-Feb-26,TR2600299,TR2600299     150             376,,-,,,,,,,,,,,,,8,ICP40B,2,10,7.02,ICP40B,0.01,15,847,ICP40B,3,10000,228,ICP40B,1,10000,1.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,4.08,ICP40B,0.01,15,22,ICP40B,1,10000,573,ICP40B,1,10000,118,ICP40B,1,10000,4636,ICP40B,0.5,10000,5.65,ICP40B,0.01,15,1.56,ICP40B,0.01,15,18.1,ICP40B,0.5,10000,19,ICP40B,1,10000,2.05,ICP40B,0.01,15,856,ICP40B,2,10000,178,ICP40B,1,10000,2.44,ICP40B,0.01,15,475,ICP40B,1,10000,0.05,ICP40B,0.01,15,4290,ICP40B,2,10000,0.68,ICP40B,0.01,5,373,ICP40B,5,10000,19.1,ICP40B,0.5,10000,61,ICP40B,10,10000,178,ICP40B,0.5,5000,0.64,ICP40B,0.01,15,145,ICP40B,2,10000,<10,ICP40B,10,10000,2.8,ICP40B,0.5,10000,3758,ICP40B,1,10000,118,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02026,-,-,-,-,-,-,-,-,-,-,-,-,8,7.02,847,228,1.5,<5,4.08,22,573,118,4636,5.65,1.56,18.1,19,2.05,856,178,2.44,475,0.05,4290,0.68,373,19.1,61,178,0.64,145,<10,2.8,3758,118,-,-
